MinSup,MaxPer,PFItemCount,prepare_database,make_transaction,build_tree,upfp_growth,produce_pattern
8.0,90.50966799187809,29.0,0.04303466200144612,2.9962363080012437,0.18120047099728254,1.4744830829986313,0.13111643500087666
8.0,181.01933598375618,38.0,0.043651161999150645,3.688850803002424,0.1620355519989971,3.299891127997398,0.0316517669998575
8.0,181.01933598375618,38.0,0.04170307199819945,3.6961888570003794,0.1883685009997862,3.356078023000009,0.03476099600084126
8.0,181.01933598375618,38.0,0.04081519700048375,3.4543210320007347,0.24554733599870815,3.1345178199990187,0.034191557999292854
8.0,181.01933598375618,38.0,0.04376292300003115,3.467106894000608,0.26491058399915346,3.10512695700163,0.031348481999884825
8.0,181.01933598375618,38.0,0.042147100997681264,3.7632160739995015,0.1654699190003157,3.2664394700004777,0.03918351099855499
8.0,362.03867196751236,45.0,0.03924211000048672,3.944531517001451,0.1763621139980387,8.423583802999929,0.28434835000007297
8.0,362.03867196751236,45.0,0.04498739900009241,4.137908413002151,0.281862985000771,8.41932240299866,0.2707818649978435
8.0,362.03867196751236,45.0,0.056091001999448054,4.145715168000606,0.1923771109977679,8.085963923997042,0.27477653300229576
8.0,362.03867196751236,45.0,0.047704421001981245,4.227270661001967,0.18833035599891446,8.241614249000122,0.29721043899917277
8.0,362.03867196751236,45.0,0.04177860900017549,4.17581619900011,0.255137766002008,8.025068677998206,0.274468531999446
8.0,724.0773439350247,53.0,0.04718722899997374,4.907301169001585,0.167327094997745,20.079221050000342,1.255285286999424
8.0,724.0773439350247,53.0,0.048315141000784934,4.469772279997414,0.2191646680003032,20.52521610199983,1.2593450620006479
8.0,724.0773439350247,53.0,0.04557505100092385,4.578756890998193,0.2672965980018489,21.198562672998378,1.223046148999856
8.0,724.0773439350247,53.0,0.041579999997338746,4.5973708240017,0.20378056499976083,20.359881521002535,1.3138416020010482
8.0,724.0773439350247,53.0,0.045677302001422504,4.851799377000134,0.34683929799939506,21.046851170998707,1.187525082998036
8.0,1448.1546878700494,54.0,0.045894926002802094,4.587556209997274,0.17791170599957695,55.2249487529989,3.0284883079984866
8.0,1448.1546878700494,54.0,0.04760536300091189,4.686050831001921,0.28525540199916577,55.49389607800185,2.8694813059992157
8.0,1448.1546878700494,54.0,0.042762713001138764,4.716139632000704,0.17950803599887877,55.871969149000506,2.9864497570015374
8.0,1448.1546878700494,54.0,0.04624485400199774,4.874549640000623,0.18716012900040369,52.9320563250003,2.2700198689999525
8.0,1448.1546878700494,54.0,0.034917974000563845,3.8396494000007806,0.1390951169996697,48.72958604100131,2.2640295320015866
4.0,90.50966799187809,29.0,0.04091454499939573,2.4906992620017263,0.12454522100233589,1.2310797280006227,0.04227248600000166
4.0,90.50966799187809,29.0,0.03730249300133437,2.492242749998695,0.12275824699827353,1.2189890820009168,0.04150709900204674
4.0,90.50966799187809,29.0,0.04797061399949598,2.417325432998041,0.12243908300297335,1.2733466379977472,0.05718428900217987
4.0,90.50966799187809,29.0,0.043501549000211526,2.389938386000722,0.12691935500333784,1.2731497080021654,0.04966176399830147
4.0,90.50966799187809,29.0,0.051450126000418095,2.462389558997529,0.25555036700097844,1.23775102700165,0.04310054300003685
4.0,181.01933598375618,38.0,0.04529645399816218,3.016629034002108,0.20361151799806976,2.704281758000434,0.024597192998044193
4.0,181.01933598375618,38.0,0.03417183800047496,2.9802174709984683,0.32209845399847836,2.662878434999584,0.024686279000889044
4.0,181.01933598375618,38.0,0.03384357399772853,2.9578098130004946,0.19547038199743838,2.7656807220009796,0.02496575500117615
4.0,181.01933598375618,38.0,0.03407425800105557,2.9897593519999646,0.13039854599992395,2.7384170180012006,0.025038914998731343
4.0,181.01933598375618,38.0,0.036588266000762815,3.0074570110009518,0.14510384100140072,2.706233589000476,0.025357266000355594
4.0,362.03867196751236,45.0,0.03438698199897772,3.378862011999445,0.2107276240021747,7.823822476999339,0.25597884300077567
4.0,362.03867196751236,45.0,0.05482677799955127,3.376376807998895,0.13602300200000172,7.630845825002325,0.21365641599913943
4.0,362.03867196751236,45.0,0.03869931900044321,3.451074779000919,0.13782492300015292,7.743208094998408,0.21770296799877542
4.0,362.03867196751236,45.0,0.05173220800134004,3.3619702649993997,0.20656286599842133,7.681194356999185,0.21649276599782752
4.0,362.03867196751236,45.0,0.05500585999834584,3.409753207000904,0.14042624200010323,7.837108796000393,0.21859731299991836
4.0,724.0773439350247,53.0,0.050675462000072,3.8845037309984036,0.13822042799802148,31.269906197998353,1.6198546070008888
4.0,724.0773439350247,53.0,0.03449853799975244,3.8018315700028324,0.2070743929980381,31.421048771000642,1.5987101460013946
4.0,724.0773439350247,53.0,0.03443761199741857,3.7332216020004125,0.13843931999872439,31.453825188000337,1.5976804329984589
4.0,724.0773439350247,53.0,0.034484711999539286,3.7950768709997647,0.1394968240019807,31.468812475999584,1.6090952230006224
4.0,724.0773439350247,53.0,0.03419352499986417,3.782169120000617,0.26163388400163967,31.101163068997266,1.6112772460000997
4.0,1448.1546878700494,55.0,0.035407942999881925,3.9103837580005347,0.3678864749999775,111.9660210309994,1.8625685650004016
4.0,1448.1546878700494,55.0,0.03529899899876909,3.9234869050014822,0.1467832830021507,111.93614904999777,1.8290196060006565
4.0,1448.1546878700494,55.0,0.036995535003370605,3.934339715000533,0.14096963399788365,111.66284796800028,1.8402575470026932
4.0,1448.1546878700494,55.0,0.03511338899988914,3.92091550600162,0.14043139299974428,111.27412980599911,1.8276515559991822
4.0,1448.1546878700494,55.0,0.036023253996972926,3.946095312003308,0.14730408800096484,112.18583127300008,1.8459730449976632
2.0,90.50966799187809,29.0,0.03559107099863468,2.5223949039973377,0.12363365299825091,1.3363979530004144,0.0517370560010022
2.0,90.50966799187809,29.0,0.047763554997800384,2.4334073919999355,0.1263176510001358,1.2490533519994642,0.05222217499976978
2.0,90.50966799187809,29.0,0.03501488599795266,2.4075191570009338,0.12247333000050276,1.3434325119997084,0.05095452900059172
2.0,90.50966799187809,29.0,0.038275328999588965,2.495366240000294,0.1212171090010088,1.2395110279976507,0.05384109000078752
2.0,90.50966799187809,29.0,0.036601049003365915,2.474551961000543,0.12631231100021978,1.2426308569993125,0.042673399999330286
2.0,181.01933598375618,38.0,0.03743972899974324,3.0343024670000887,0.13570396399882156,2.6803897990030237,0.031002040002931608
2.0,181.01933598375618,38.0,0.03664472799937357,2.962952903999394,0.19960494800034212,2.66210178899928,0.02493905499795801
2.0,181.01933598375618,38.0,0.0404566139986855,2.9692523459998483,0.20508846399752656,2.653124778000347,0.02491119200203684
2.0,181.01933598375618,38.0,0.0345867329997418,3.017761734998203,0.17275219400107744,2.6711105790018337,0.02492087599966908
2.0,181.01933598375618,38.0,0.03466293300152756,2.9395038850016135,0.2585093789966777,2.656779031000042,0.02476832500178716
2.0,362.03867196751236,45.0,0.033822976001829375,3.3879828469980566,0.20719178400031524,7.842650561000482,0.1696938509994652
2.0,362.03867196751236,45.0,0.035643354000058025,3.354286805999436,0.14136149600017234,7.830638662999263,0.16969461600092473
2.0,362.03867196751236,45.0,0.04943805500079179,3.333800940999936,0.2937673519991222,7.819478284996876,0.1682825989992125
2.0,362.03867196751236,45.0,0.03644967599757365,3.3511118329988676,0.2028114819986513,7.776542379997409,0.1676104789985402
2.0,362.03867196751236,45.0,0.036154174002149375,3.40680387500106,0.13526154999999562,7.783097827999882,0.17089257699990412
2.0,724.0773439350247,53.0,0.04239470700122183,3.7874163420019613,0.20318631700138212,55.02563600000212,0.7404674339995836
2.0,724.0773439350247,53.0,0.03438006700162077,3.7754461789991183,0.20530511700053466,55.533498352000606,0.734099053999671
2.0,724.0773439350247,53.0,0.034712086999206804,3.7579695819986227,0.13818206200085115,55.308560493002005,0.7389715139979671
2.0,724.0773439350247,53.0,0.03495246000238694,3.7923593039995467,0.1429110210010549,55.64320415700058,0.7477984149991244
2.0,724.0773439350247,53.0,0.0347135400006664,3.763441384999169,0.14638754399857135,55.53932336900107,0.7493917629981297
2.0,1448.1546878700494,55.0,0.034568376002425794,3.9400366410009156,0.14073205999739002,237.99697554000159,9.709581545997935
2.0,1448.1546878700494,55.0,0.03484226399814361,4.012899407000077,0.14608489199963515,237.04977986899758,9.728937166000833
2.0,1448.1546878700494,55.0,0.03451495099943713,3.920170222001616,0.27182367999921553,236.52411500800008,9.52809882099973
2.0,1448.1546878700494,55.0,0.03627745600169874,3.9782106040001963,0.24749343599978602,237.49476320599933,9.474772935001965
2.0,1448.1546878700494,55.0,0.0374718839993875,4.006513314001495,0.13763046500025666,289.88506023800073,11.11116630000106
1.0,90.50966799187809,29.0,0.040662461000465555,3.0182307430004585,0.14473255000120844,1.2487746280021383,0.04486743400047999
1.0,90.50966799187809,29.0,0.03651963300217176,2.812641001000884,0.1611949670004833,1.3100758469990978,0.055345577999105444
1.0,90.50966799187809,29.0,0.041458441999566276,2.8369341569996323,0.14372959100001026,1.4194634269988455,0.0637304049996601
1.0,90.50966799187809,29.0,0.05636018600125681,2.8588971819990547,0.21501396700114128,1.4236198309990868,0.04895824399864068
1.0,90.50966799187809,29.0,0.05797949900079402,3.05648986199958,0.2116750420027529,1.4786419439988094,0.046399161001318134
1.0,181.01933598375618,38.0,0.03933698800028651,3.47657136899943,0.19581822399777593,2.946305958001176,0.02609533099894179
1.0,181.01933598375618,38.0,0.035140755000611534,3.0621718280017376,0.13523579799948493,2.748699634001241,0.025517019003018504
1.0,181.01933598375618,38.0,0.03569405600137543,3.28274753200094,0.1430316229998425,2.8204239869992307,0.028399392998835538
1.0,181.01933598375618,38.0,0.035465976001432864,3.1205143090010097,0.1687274409996462,3.0191832189993875,0.039352626001345925
1.0,181.01933598375618,38.0,0.04789356800029054,3.263153664996935,0.13881743399906554,3.0473560399987036,0.03676613199786516
1.0,362.03867196751236,45.0,0.0359070550002798,4.389698423001391,0.17829718100256287,8.863326972001232,0.08150459299940849
1.0,362.03867196751236,45.0,0.03466887100148597,3.6964092580019496,0.14811833899875637,8.697264867998456,0.0937405939985183
1.0,362.03867196751236,45.0,0.038754044002416776,4.063574307001545,0.2248385579987371,8.512633174999792,0.1123965689985198
1.0,362.03867196751236,45.0,0.04857545999766444,4.251344191998214,0.3254347779984528,8.658696891001455,0.09614308399977745
1.0,362.03867196751236,45.0,0.05340463599713985,4.283941174002393,0.1836154960001295,9.511459981000371,0.10245241400116356
1.0,724.0773439350247,53.0,0.04786463300115429,4.74219629000072,0.16997675699894899,94.96899233500153,2.2722450149994984
1.0,724.0773439350247,53.0,0.04667694899762864,4.768805794999935,0.1970774059991527,96.80780543199944,2.314773358997627
1.0,724.0773439350247,53.0,0.04444349400000647,5.018615486998897,0.18795426100041368,96.14123343000028,2.3530154370018863
1.0,724.0773439350247,53.0,0.05440724800064345,5.090350657003,0.22892977700030315,94.38571420000153,1.6942426300010993
1.0,724.0773439350247,53.0,0.035309244001837214,3.866803754997818,0.1466622650004865,91.71076302100118,2.2090478899990558
1.0,1448.1546878700494,57.0,0.048146653000003425,4.932405214000028,0.2599673969998548,670.8108531420003,8.717141156001162
1.0,1448.1546878700494,57.0,0.04474148200097261,4.684628765000525,0.19442872299987357,669.5914054210007,6.863373845000751
1.0,1448.1546878700494,57.0,0.03701674200056004,4.061626823000552,0.148254209998413,638.6533280410003,9.019950134003011
1.0,1448.1546878700494,57.0,0.04652891499790712,4.956297830998665,0.17149562399936258,670.2993502019999,8.573772716998064
1.0,1448.1546878700494,57.0,0.04852275699886377,5.136146617998747,0.210153233998426,673.986866555002,9.821580110001378
