Mode,MinSup,MaxPer,PFItemCount,prepare_database,make_transaction,build_tree,upfp_growth,produce_pattern,max_pattern_length,potential_max_length,potential_pattern_count,size_tree
2.0,64.0,32768.0,824.0,1.3817183110004407,0.0,8.501804797999284,23.667772647000675,12.739907598999707,4.0,10.0,20110.0,717342.0
2.0,64.0,32768.0,824.0,1.3781189660003292,0.0,8.302461178000158,23.689324818000387,12.987917992000803,4.0,10.0,20252.0,717342.0
2.0,64.0,65536.0,824.0,1.3900587530006305,0.0,8.473914676998902,24.291318810999655,25.266602671999863,4.0,10.0,28749.0,717342.0
2.0,64.0,65536.0,824.0,1.3769990330001747,0.0,8.287805194000612,24.70356042899948,25.80670723899857,4.0,10.0,29189.0,717342.0
2.0,64.0,65536.0,824.0,1.3845884680013114,0.0,8.354226287001438,24.38145522100058,26.225879809000617,4.0,10.0,29938.0,717342.0
2.0,64.0,65536.0,824.0,1.3735367509998468,0.0,8.07574005800052,24.621602974999405,27.835062884001673,4.0,10.0,29164.0,717342.0
2.0,32.0,1024.0,486.0,1.2381867389995023,0.0,7.183194962999551,11.506291676998444,0.20972336799968616,5.0,5.0,445.0,601531.0
2.0,32.0,1024.0,486.0,1.238353601000199,0.0,6.982194818001517,11.52834738599995,0.20715554600064934,5.0,5.0,437.0,601531.0
2.0,32.0,1024.0,486.0,1.219900748001237,0.0,7.354591297000297,11.472257444000206,0.20583772999998473,5.0,5.0,445.0,601531.0
2.0,32.0,1024.0,486.0,1.2407498730008228,0.0,7.09487002700007,11.489889231999769,0.20906085400019947,5.0,5.0,454.0,601531.0
2.0,32.0,2048.0,683.0,1.3594786499998008,0.0,8.151263288000337,15.240615359998628,0.49172990399893024,5.0,8.0,863.0,691620.0
2.0,32.0,2048.0,683.0,1.336684506999518,0.0,9.031192119999105,15.221667025998613,0.47736338999857253,5.0,8.0,854.0,691620.0
2.0,32.0,2048.0,683.0,1.322842962001232,0.0,7.9263078440017125,15.279894602999775,0.5005244829990261,5.0,8.0,978.0,691620.0
2.0,32.0,2048.0,683.0,1.334475746998578,0.0,7.988862822001465,15.29806667199955,0.5127822929989634,5.0,8.0,946.0,691620.0
2.0,32.0,4096.0,777.0,1.3637674070014327,0.0,8.504949709998982,18.206878404000236,1.8156517090010311,5.0,10.0,5178.0,712776.0
2.0,32.0,4096.0,777.0,1.376349685000605,0.0,8.189115983999727,18.402519269999175,1.6567159659989557,5.0,10.0,4926.0,712776.0
2.0,32.0,4096.0,777.0,1.391144355000506,0.0,8.186941338999532,18.46779628100012,1.6734005910002452,5.0,10.0,4987.0,712776.0
2.0,32.0,4096.0,777.0,1.3590947930006223,0.0,8.144016547999854,18.758968046999144,1.739259297000899,5.0,10.0,4970.0,712776.0
2.0,32.0,8192.0,827.0,1.399976508000691,0.0,8.227070551998622,25.71350892999908,3.997181749999072,5.0,11.0,20618.0,717406.0
2.0,32.0,8192.0,827.0,1.3710417349993804,0.0,8.44546880300004,25.717021427999498,3.881609976000618,5.0,11.0,20304.0,717406.0
2.0,32.0,8192.0,827.0,1.3750916890003282,0.0,8.137451581000278,25.6938982089996,4.027978004000033,5.0,11.0,20582.0,717406.0
2.0,32.0,8192.0,827.0,1.3604636649997701,0.0,8.32202988499921,25.65107657199951,4.162171408999711,5.0,11.0,20693.0,717406.0
2.0,32.0,16384.0,850.0,1.4028149469995697,0.0,8.335910788000547,34.56383426100001,5.8877851069992175,5.0,11.0,36804.0,718572.0
2.0,32.0,16384.0,850.0,1.3910066030002781,0.0,8.362695980998978,34.845039965999604,5.888945089000117,5.0,11.0,36889.0,718572.0
2.0,32.0,16384.0,850.0,1.3775323609988845,0.0,8.328312667001228,34.94595571799982,5.836079085000165,5.0,11.0,36826.0,718572.0
2.0,32.0,16384.0,850.0,1.3971841080001468,0.0,8.415987312000652,34.551150101999156,5.945780261999971,5.0,11.0,36829.0,718572.0
2.0,32.0,32768.0,850.0,1.3981906810004148,0.0,8.446697978000884,35.67934167400017,8.254902802998913,5.0,11.0,40347.0,718572.0
2.0,32.0,32768.0,850.0,1.399185469999793,0.0,8.330978054000298,35.821323467000184,8.149313889000041,5.0,11.0,40391.0,718572.0
2.0,32.0,32768.0,850.0,1.3959137570000166,0.0,8.332191236999279,35.45141581400094,7.981380549001187,5.0,11.0,40140.0,718572.0
2.0,32.0,32768.0,850.0,1.4129464990000997,0.0,8.40441858200029,35.779777018999084,8.044344674000968,5.0,11.0,40078.0,718572.0
2.0,32.0,65536.0,850.0,1.4213305709999986,0.0,8.327489318999142,35.93601572499938,14.761061675999372,5.0,11.0,46548.0,718572.0
2.0,32.0,65536.0,850.0,1.406576594001308,0.0,8.640060314999573,35.90466906700021,14.460129335000602,5.0,11.0,46324.0,718572.0
2.0,32.0,65536.0,850.0,1.4059674790005374,0.0,8.452520344000732,35.844740355001704,14.786284260000684,5.0,11.0,46703.0,718572.0
2.0,32.0,65536.0,850.0,1.4002645349992235,0.0,8.586530963999394,36.17515475400069,14.619427694000478,5.0,11.0,46254.0,718572.0
2.0,16.0,1024.0,486.0,1.2588740159990266,0.0,6.894580154999858,11.498447964999286,0.21459216699986428,5.0,5.0,446.0,601531.0
2.0,16.0,1024.0,486.0,1.2398628409991943,0.0,6.9984315109995805,11.636329753999235,0.2103787989999546,5.0,5.0,453.0,601531.0
2.0,16.0,1024.0,486.0,1.2422765390001587,0.0,7.2217087730005005,11.489427482998508,0.20694735399956699,5.0,5.0,440.0,601531.0
2.0,16.0,1024.0,486.0,1.2321436809997977,0.0,7.070785567999337,11.546623211001133,0.20968624199849728,5.0,5.0,450.0,601531.0
2.0,16.0,2048.0,683.0,1.3446658960001514,0.0,7.878211758999896,15.330673463000494,0.5092404469996836,5.0,8.0,931.0,691620.0
2.0,16.0,2048.0,683.0,1.3317520399996283,0.0,7.973247179999817,15.685281816999122,0.5149023470003158,5.0,8.0,994.0,691620.0
2.0,16.0,2048.0,683.0,1.336524961001487,0.0,7.898055593001118,15.271939577000012,0.4953443949998473,5.0,8.0,922.0,691620.0
2.0,16.0,2048.0,683.0,1.3260597940006846,0.0,8.034643705001145,15.290813858999172,0.4431471040006727,5.0,8.0,912.0,691620.0
2.0,16.0,4096.0,777.0,1.4100449990000925,0.0,8.001716769000268,18.47952952599917,1.6839245219998702,5.0,10.0,5066.0,712776.0
2.0,16.0,4096.0,777.0,1.3573912409992772,0.0,8.45877086099972,18.20535999099957,1.6218187300000864,5.0,10.0,4723.0,712776.0
2.0,16.0,4096.0,777.0,1.3637181670001155,0.0,8.334425349999947,18.52021358300044,1.6765943669997796,5.0,10.0,4962.0,712776.0
2.0,16.0,4096.0,777.0,1.3801365849994909,0.0,8.136875434000103,18.530599282001276,1.6945616850007355,5.0,10.0,5153.0,712776.0
2.0,16.0,8192.0,827.0,1.4003241989994422,0.0,8.1759913650003,25.828723239999817,4.068636067000625,5.0,11.0,20820.0,717406.0
2.0,16.0,8192.0,827.0,1.3868142450010055,0.0,8.338512251999418,25.90749630800019,4.052481986000203,5.0,11.0,20913.0,717406.0
2.0,16.0,8192.0,827.0,1.3921251579995442,0.0,8.246827561999453,25.613792387999638,4.057737663999433,5.0,11.0,20910.0,717406.0
2.0,16.0,8192.0,827.0,1.38404178699966,0.0,8.570463975998791,25.450203776001217,3.9926925010004197,5.0,11.0,20740.0,717406.0
2.0,16.0,16384.0,856.0,1.4153590799996891,0.0,8.633282028000394,44.084352394000234,7.118259885000953,5.0,12.0,57895.0,718737.0
2.0,16.0,16384.0,856.0,1.3812191050001275,0.0,8.441770433999409,44.07625547199859,7.041323580000608,5.0,12.0,57819.0,718737.0
2.0,16.0,16384.0,856.0,1.3981467079993308,0.0,8.3392132329991,44.419003241999235,7.136742063999918,5.0,12.0,57853.0,718737.0
2.0,16.0,16384.0,856.0,1.3985787969995727,0.0,8.363937437999994,44.00130087099933,7.160818639000354,5.0,12.0,57926.0,718737.0
2.0,16.0,32768.0,863.0,1.436069117000443,0.0,8.57781524800157,52.96992128800048,10.241941541000415,5.0,13.0,81366.0,718869.0
2.0,16.0,32768.0,863.0,1.414052795000316,0.0,8.458640037000805,53.55415313699996,10.205433332999746,5.0,13.0,81365.0,718869.0
2.0,16.0,32768.0,863.0,1.4109636070006673,0.0,8.46570170599989,53.077537182000015,10.175068642998667,5.0,13.0,81363.0,718869.0
2.0,16.0,32768.0,863.0,1.400418011999136,0.0,8.353695067000444,53.58395281199955,16.85433145299976,5.0,13.0,81271.0,718869.0
2.0,16.0,65536.0,863.0,2.2934584349986835,0.0,11.30536053799915,74.46782553900084,27.75838937899971,5.0,13.0,93009.0,718869.0
2.0,16.0,65536.0,863.0,1.4476249700001063,0.0,9.08040086300025,72.58113657600006,35.30662469499839,5.0,13.0,93331.0,718869.0
2.0,16.0,65536.0,863.0,2.357720361000247,0.0,11.74121554499834,70.24144275899926,31.48462126599952,5.0,13.0,93305.0,718869.0
2.0,16.0,65536.0,863.0,2.2229835279995314,0.0,11.091916127001241,69.74502133700116,31.404442160001054,5.0,13.0,93184.0,718869.0
2.0,8.0,1024.0,486.0,2.0479828259994974,0.0,9.832042350999473,15.584572981999372,0.4090649219997431,5.0,5.0,450.0,601531.0
2.0,8.0,1024.0,486.0,2.1615036680013873,0.0,9.608372820999648,15.701733555999454,0.3681406830000924,5.0,5.0,435.0,601531.0
2.0,8.0,1024.0,486.0,1.8760682489992178,0.0,9.750758583000788,16.440340057000867,0.4170922180001071,5.0,5.0,438.0,601531.0
2.0,8.0,1024.0,486.0,2.422296422999352,0.0,9.53960370599998,14.483062680999865,0.37036511699989205,5.0,5.0,445.0,601531.0
2.0,8.0,2048.0,683.0,2.2696425189988076,0.0,11.828592859999844,18.86730469900067,0.39868392099924677,6.0,8.0,842.0,691620.0
2.0,8.0,2048.0,683.0,1.6848106249999546,0.0,9.624440547000631,20.814454846000444,0.6486306420010806,6.0,8.0,937.0,691620.0
2.0,8.0,2048.0,683.0,2.2793719519995648,0.0,11.019841973000439,19.788218439998673,0.7191294269996433,6.0,8.0,889.0,691620.0
2.0,8.0,2048.0,683.0,2.4512843470001826,0.0,11.107838097999775,19.145113933000175,0.6565493790003529,6.0,8.0,880.0,691620.0
2.0,8.0,4096.0,777.0,2.2523024330002954,0.0,10.26864808100072,23.93994980500065,1.5707032430000254,6.0,10.0,5162.0,712776.0
2.0,8.0,4096.0,777.0,2.077141933999883,0.0,11.053967874000591,23.60168912199879,1.5852207239986456,6.0,10.0,5134.0,712776.0
2.0,8.0,4096.0,777.0,2.1860841319994506,0.0,10.832232536999072,25.117782967001403,1.7204140060002828,6.0,10.0,5166.0,712776.0
2.0,8.0,4096.0,777.0,2.2946957200001634,0.0,10.16604296100013,23.108847818999493,1.6165495479999663,6.0,10.0,4938.0,712776.0
2.0,8.0,8192.0,827.0,2.360796394999852,0.0,11.116735294999671,33.68354191599974,4.100349467000342,6.0,11.0,20780.0,717406.0
2.0,8.0,8192.0,827.0,2.2439496320002945,0.0,11.026538584999798,35.05592897199858,3.9490463319998526,6.0,11.0,20866.0,717406.0
2.0,8.0,8192.0,827.0,2.248889454000164,0.0,10.717388131000916,35.246799216,3.912408657999549,6.0,11.0,20692.0,717406.0
2.0,8.0,8192.0,827.0,2.2809411470007035,0.0,11.18914179499916,33.478930442999626,3.854601103999812,6.0,11.0,20847.0,717406.0
2.0,8.0,16384.0,857.0,2.236605165000583,0.0,11.439702285999374,58.989990066000246,8.913930864000577,6.0,12.0,60895.0,718750.0
2.0,8.0,16384.0,857.0,2.567402778997348,0.0,12.00804598099785,60.140125141999306,10.629547129999992,6.0,12.0,61079.0,718750.0
2.0,8.0,16384.0,857.0,2.486433402002149,0.0,11.53846199599866,60.169007803997374,9.785300756000652,6.0,12.0,60981.0,718750.0
2.0,8.0,16384.0,857.0,2.378205278000678,0.0,11.04657601800136,56.74676215400177,9.283057665001252,6.0,12.0,61059.0,718750.0
2.0,8.0,32768.0,866.0,2.2689484100010304,0.0,11.743744809999043,85.51374329800092,15.095592762998422,6.0,13.0,132491.0,718908.0
2.0,8.0,32768.0,866.0,2.3594068530001095,0.0,10.929044205997343,86.7142513200015,14.736462436998409,6.0,13.0,132429.0,718908.0
2.0,8.0,32768.0,866.0,2.2386142920004204,0.0,10.604536690003442,90.19146441400153,14.706451530000777,6.0,13.0,132494.0,718908.0
2.0,8.0,32768.0,866.0,2.1033733660005964,0.0,11.51728748000096,87.32719651200023,14.739898143001483,6.0,13.0,132692.0,718908.0
2.0,8.0,65536.0,867.0,2.2863656240006094,0.0,11.759666410998761,95.43418805200054,36.36204020900186,6.0,13.0,192447.0,718919.0
2.0,8.0,65536.0,867.0,2.0901824699976714,0.0,11.06072654899981,98.34071216200027,37.83743023200077,6.0,13.0,192511.0,718919.0
2.0,8.0,65536.0,867.0,2.1147324470002786,0.0,10.654060585999105,94.6246186740027,41.77544808300081,6.0,13.0,192372.0,718919.0
2.0,8.0,65536.0,867.0,2.548756615997263,0.0,12.058032711000124,95.88368835800065,36.19898098400154,6.0,13.0,192389.0,718919.0
2.0,4.0,1024.0,486.0,2.1127720399999816,0.0,9.373720829000376,15.474410168997565,0.34182337499805726,5.0,5.0,455.0,601531.0
2.0,4.0,1024.0,486.0,2.104894147003506,0.0,9.279671693002456,13.969665398999496,0.3272266150015639,5.0,5.0,449.0,601531.0
2.0,4.0,1024.0,486.0,1.8516026670004067,0.0,9.120809451000241,14.06479607700021,0.3364115659969684,5.0,5.0,447.0,601531.0
2.0,4.0,1024.0,486.0,1.8938131399991107,0.0,9.602382027998829,15.053660262001358,0.33221767299983185,5.0,5.0,450.0,601531.0
2.0,4.0,2048.0,683.0,2.2679373840001062,0.0,10.219961203998537,19.923805704002007,0.5994269989969325,7.0,8.0,809.0,691620.0
2.0,4.0,2048.0,683.0,2.214096714000334,0.0,10.266078714998002,22.660751856998104,0.5529718100005994,7.0,8.0,871.0,691620.0
2.0,4.0,2048.0,683.0,2.108203807998507,0.0,10.231812858000922,20.58261645300081,0.5919078839979193,7.0,8.0,809.0,691620.0
2.0,4.0,2048.0,683.0,2.018420666001475,0.0,10.082115925997641,21.568777725999098,0.5859968750010012,7.0,8.0,890.0,691620.0
2.0,4.0,4096.0,777.0,2.317456354998285,0.0,10.929235788997175,25.413074403000792,1.0983214170009887,7.0,10.0,4943.0,712776.0
2.0,4.0,4096.0,777.0,2.0050405690017215,0.0,10.716296282000258,24.56391935300053,0.9739880199995241,7.0,10.0,5133.0,712776.0
2.0,4.0,4096.0,777.0,2.039171502998215,0.0,10.726708913000039,25.986544614002923,1.189801222000824,7.0,10.0,5109.0,712776.0
2.0,4.0,4096.0,777.0,2.254134109000006,0.0,10.930083700000978,22.987925243000063,1.0500790730002336,7.0,10.0,5200.0,712776.0
2.0,4.0,8192.0,827.0,2.280686527999933,0.0,10.358622800999001,33.532312258001184,2.1191149330006738,7.0,11.0,20616.0,717406.0
2.0,4.0,8192.0,827.0,2.3200202109983366,0.0,11.018685368999286,35.021846266001376,1.9568900740014215,7.0,11.0,20671.0,717406.0
2.0,4.0,8192.0,827.0,2.048041114001535,0.0,11.030511947999912,31.7094147300013,2.013982869000756,7.0,11.0,20957.0,717406.0
2.0,4.0,8192.0,827.0,2.1138793139980407,0.0,11.147376416000043,32.995855008000945,2.144831757002976,7.0,11.0,20955.0,717406.0
2.0,4.0,16384.0,857.0,2.4934170540000196,0.0,11.768010687999777,58.956247655998595,5.268005713998718,7.0,12.0,61073.0,718750.0
2.0,4.0,16384.0,857.0,2.121021439998003,0.0,11.191474284998549,57.330086338999536,4.986005316997762,7.0,12.0,61163.0,718750.0
2.0,4.0,16384.0,857.0,2.196617295998294,0.0,11.481350779002241,57.440770468001574,5.1169940780018806,7.0,12.0,61116.0,718750.0
2.0,4.0,16384.0,857.0,2.2387533740002254,0.0,11.139442610001424,61.99334878599984,4.859073674000683,7.0,12.0,61025.0,718750.0
2.0,4.0,32768.0,866.0,2.351880608999636,0.0,11.315137450001203,90.3029347499978,13.662508910001634,7.0,13.0,158542.0,718908.0
2.0,4.0,32768.0,866.0,2.3162822240010428,0.0,10.298460052003065,92.00661178799783,14.392597570000362,7.0,13.0,158553.0,718908.0
2.0,4.0,32768.0,866.0,2.1202559749981447,0.0,10.730248571999255,92.67557121400023,14.317321203001484,7.0,13.0,158545.0,718908.0
2.0,4.0,32768.0,866.0,2.126380904002872,0.0,11.194446607998543,91.36028456799977,14.922943038000085,7.0,13.0,158596.0,718908.0
2.0,4.0,65536.0,869.0,2.322926044002088,0.0,10.667825056996662,119.45159067499844,86.44207563500095,7.0,13.0,383662.0,718930.0
2.0,4.0,65536.0,869.0,2.1705750949986395,0.0,10.548974954999721,116.56546576300025,91.03681875899929,7.0,13.0,383749.0,718930.0
2.0,4.0,65536.0,869.0,2.361911929998314,0.0,11.623655607003457,124.48081536599784,91.53624210799899,7.0,13.0,383801.0,718930.0
2.0,4.0,65536.0,869.0,2.335519870997814,0.0,10.8523778389972,129.76874063800278,92.31987647700225,7.0,13.0,383747.0,718930.0
2.0,2.0,1024.0,486.0,2.114688699999533,0.0,9.048297752000508,15.932920839000872,0.39582813200104283,5.0,5.0,454.0,601531.0
2.0,2.0,1024.0,486.0,2.302712756998517,0.0,8.969529059002525,14.787729567000497,0.3305208550009411,5.0,5.0,457.0,601531.0
2.0,2.0,1024.0,486.0,2.0566108689999965,0.0,9.408756733999326,15.720729701999517,0.32208935900052893,5.0,5.0,447.0,601531.0
2.0,2.0,1024.0,486.0,1.9895432619996427,0.0,9.446892969001055,14.862882025001454,0.38170911199995317,5.0,5.0,454.0,601531.0
2.0,2.0,2048.0,683.0,2.424442714000179,0.0,11.111687234999408,20.035959328997706,0.5322437080030795,7.0,8.0,813.0,691620.0
2.0,2.0,2048.0,683.0,1.979035535998264,0.0,10.74851198000033,20.567875710999942,0.6012730260008539,7.0,8.0,862.0,691620.0
2.0,2.0,2048.0,683.0,2.4256454950009356,0.0,11.741009704001044,22.093257282002014,0.5431344549979258,7.0,8.0,887.0,691620.0
2.0,2.0,2048.0,683.0,2.0940131269999256,0.0,10.666486488000373,21.559861151003133,0.5465783629988437,7.0,8.0,959.0,691620.0
2.0,2.0,4096.0,777.0,2.296933319001255,0.0,10.825689912002417,23.96633917100189,0.6629435780014319,8.0,10.0,5223.0,712776.0
2.0,2.0,4096.0,777.0,2.140927410000586,0.0,10.257692063001741,22.44223666200196,0.7192036029991868,8.0,10.0,4898.0,712776.0
2.0,2.0,4096.0,777.0,2.1296283129995572,0.0,10.55371923599887,24.91065029800302,0.7494656729977578,8.0,10.0,5329.0,712776.0
2.0,2.0,4096.0,777.0,2.138126939000358,0.0,10.98373170099876,25.95536862100198,0.7129940559971146,8.0,10.0,5154.0,712776.0
2.0,2.0,8192.0,827.0,2.422329383000033,0.0,10.907765240997833,35.34001356199951,1.2305628449976211,8.0,11.0,20755.0,717406.0
2.0,2.0,8192.0,827.0,2.18151984799988,0.0,10.769095883999398,34.31746964800186,1.1496114110013878,8.0,11.0,20777.0,717406.0
2.0,2.0,8192.0,827.0,2.1053500099988014,0.0,10.299269216000539,31.78663008100193,1.0363968220008246,8.0,11.0,20725.0,717406.0
2.0,2.0,8192.0,827.0,2.0996347870022873,0.0,10.424469944999146,33.43067523799982,1.5859847690007882,8.0,11.0,20685.0,717406.0
2.0,2.0,16384.0,857.0,2.6144858279985783,0.0,12.442799030999595,61.049382827000954,3.9612812230006966,8.0,12.0,61008.0,718750.0
2.0,2.0,16384.0,857.0,2.1821075189982366,0.0,10.379525938998995,55.88118363900139,4.258302993999678,8.0,12.0,61018.0,718750.0
2.0,2.0,16384.0,857.0,2.148905760001071,0.0,11.023916933001601,61.1325793549986,4.273118920998968,8.0,12.0,61024.0,718750.0
2.0,2.0,16384.0,857.0,2.254060113999003,0.0,10.899008211999899,64.59540749699954,4.6610531650003395,8.0,12.0,61118.0,718750.0
2.0,2.0,32768.0,866.0,2.4137995349992707,0.0,11.372784086001047,92.98633277200133,8.042412120001245,8.0,13.0,161642.0,718908.0
2.0,2.0,32768.0,866.0,2.056816559001163,0.0,11.004859631000727,94.12989174000177,7.936077925998688,8.0,13.0,161591.0,718908.0
2.0,2.0,32768.0,866.0,2.149978208999528,0.0,11.226616112999181,93.33607669399862,8.184523285999603,8.0,13.0,161625.0,718908.0
2.0,2.0,32768.0,866.0,2.2042810860002646,0.0,10.832109865998063,88.19296640099856,8.110497032997955,8.0,13.0,161605.0,718908.0
2.0,2.0,65536.0,869.0,2.2117661789998238,0.0,10.743375483998534,151.69776461600122,653.4135682630003,8.0,16.0,821140.0,718930.0
